,Date,Data,Artist,Title,Rank,Note
5726,2014-05-17,"['Na Na', 'Trey Songz']",Trey Songz,Na Na,27,0
5727,2014-05-17,"['Classic', 'MKTO']",MKTO,Classic,28,0
5728,2014-05-17,"['Birthday', 'Katy Perry']",Katy Perry,Birthday,29,0
5729,2014-05-17,"['Wild Wild Love', 'Pitbull Featuring G.R.L.']",Pitbull Featuring G.R.L.,Wild Wild Love,30,0
5730,2014-05-17,"['Let Her Go', 'Passenger']",Passenger,Let Her Go,31,0
5731,2014-05-17,"['The Man', 'Aloe Blacc']",Aloe Blacc,The Man,32,0
5732,2014-05-17,"['Partition', 'Beyonce']",Beyonce,Partition,33,0
5733,2014-05-17,"['Show Me', 'Kid Ink Featuring Chris Brown']",Kid Ink Featuring Chris Brown,Show Me,34,0
5734,2014-05-17,"['Wake Me Up!', 'Avicii']",Avicii,Wake Me Up!,35,0
5735,2014-05-17,"['Story Of My Life', 'One Direction']",One Direction,Story Of My Life,36,0
5736,2014-05-17,"['Hey Brother', 'Avicii']",Avicii,Hey Brother,37,0
5737,2014-05-17,"['Human', 'Christina Perri']",Christina Perri,Human,38,0
5738,2014-05-17,"['Demons', 'Imagine Dragons']",Imagine Dragons,Demons,39,0
5739,2014-05-17,"['Animals', 'Martin Garrix']",Martin Garrix,Animals,40,0
5740,2014-05-17,"['Say Something', 'A Great Big World & Christina Aguilera']",A Great Big World & Christina Aguilera,Say Something,41,0
5741,2014-05-17,"['Burn', 'Ellie Goulding']",Ellie Goulding,Burn,42,0
5742,2014-05-17,"['Give Me Back My Hometown', 'Eric Church']",Eric Church,Give Me Back My Hometown,43,0
5743,2014-05-17,"['Get Me Some Of That', 'Thomas Rhett']",Thomas Rhett,Get Me Some Of That,44,0
5744,2014-05-17,"['She Looks So Perfect', '5 Seconds Of Summer']",5 Seconds Of Summer,She Looks So Perfect,45,0
5745,2014-05-17,"['The Monster', 'Eminem Featuring Rihanna']",Eminem Featuring Rihanna,The Monster,46,0
5746,2014-05-17,"['The Worst', 'Jhene Aiko']",Jhene Aiko,The Worst,47,0
5747,2014-05-17,"['Neon Lights', 'Demi Lovato']",Demi Lovato,Neon Lights,48,0
5748,2014-05-17,"['Royals', 'Lorde']",Lorde,Royals,49,0
5749,2014-05-17,"['Mmm Yeah', 'Austin Mahone Featuring Pitbull']",Austin Mahone Featuring Pitbull,Mmm Yeah,50,0
5750,2014-05-17,"['Drunk In Love', 'Beyonce Featuring Jay Z']",Beyonce Featuring Jay Z,Drunk In Love,51,0
5751,2014-05-17,"['Latch', 'Disclosure Featuring Sam Smith']",Disclosure Featuring Sam Smith,Latch,52,0
5752,2014-05-17,"['Rewind', 'Rascal Flatts']",Rascal Flatts,Rewind,53,0
5753,2014-05-17,"['Move That Doh', 'Future Featuring Pharrell, Pusha T & Casino']",usha T & Casino,Move That Doh,54,1
5754,2014-05-17,"['Trophies', 'Young Money Featuring Drake']",Young Money Featuring Drake,Trophies,55,0
5755,2014-05-17,"['Magic', 'Coldplay']",Coldplay,Magic,56,0
5756,2014-05-17,"['Cop Car', 'Keith Urban']",Keith Urban,Cop Car,57,0
5757,2014-05-17,"['Automatic', 'Miranda Lambert']",Miranda Lambert,Automatic,58,0
5758,2014-05-17,"['Sleeping With A Friend', 'Neon Trees']",Neon Trees,Sleeping With A Friend,59,0
5759,2014-05-17,"['Drink To That All Night', 'Jerrod Niemann']",Jerrod Niemann,Drink To That All Night,60,0
5760,2014-05-17,"[""Beachin'"", 'Jake Owen']",Jake Owen,Beachin',61,0
5761,2014-05-17,"['Rude', 'MAGIC!']",MAGIC!,Rude,62,0
5762,2014-05-17,"['Beat Of The Music', 'Brett Eldredge']",Brett Eldredge,Beat Of The Music,63,0
5763,2014-05-17,"['Red Lights', 'Tiesto']",Tiesto,Red Lights,64,0
5764,2014-05-17,"['Who Do You Love?', 'YG Featuring Drake']",YG Featuring Drake,Who Do You Love?,65,0
5765,2014-05-17,"['Empire', 'Shakira']",Shakira,Empire,66,0
5766,2014-05-17,"['Come With Me Now', 'KONGOS']",KONGOS,Come With Me Now,67,0
5767,2014-05-17,"['Wiggle', 'Jason Derulo Featuring Snoop Dogg']",Jason Derulo Featuring Snoop Dogg,Wiggle,68,0
5768,2014-05-17,"['Paranoid', 'Ty Dolla $ign Featuring B.o.B']",Ty Dolla $ign Featuring B.o.B,Paranoid,69,0
5769,2014-05-17,"['Stoner', 'Young Thug']",Young Thug,Stoner,70,0
5770,2014-05-17,"['The Walker', 'Fitz And The Tantrums']",Fitz And The Tantrums,The Walker,71,0
5771,2014-05-17,"[""I Don't Dance"", 'Lee Brice']",Lee Brice,I Don't Dance,72,0
5772,2014-05-17,"[""Lettin' The Night Roll"", 'Justin Moore']",Justin Moore,Lettin' The Night Roll,73,0
5773,2014-05-17,"[""Hold On, We're Going Home"", 'Christina Grimmie']",Christina Grimmie,Hold O,74,1
5774,2014-05-17,"[""Can't Remember To Forget You"", 'Shakira Featuring Rihanna']",Shakira Featuring Rihanna,Can't Remember To Forget You,75,0
5775,2014-05-17,"['Whiskey In My Water', 'Tyler Farr']",Tyler Farr,Whiskey In My Water,76,0
5776,2014-05-17,"['Or Nah', 'Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard']",Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,Or Nah,77,0
5777,2014-05-17,"['Stay With Me', 'Sam Smith']",Sam Smith,Stay With Me,78,0
5778,2014-05-17,"['#SELFIE', 'The Chainsmokers']",The Chainsmokers,#SELFIE,79,0
5779,2014-05-17,"['Who I Am With You', 'Chris Young']",Chris Young,Who I Am With You,80,0
5780,2014-05-17,"['Bailando', 'Enrique Iglesias Featuring Descemer Bueno & Gente de Zona']",Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,Bailando,81,0
5781,2014-05-17,"['Part II (On The Run)', 'Jay Z Featuring Beyonce']",Jay Z Featuring Beyonce,Part II (On The Run),82,0
5782,2014-05-17,"[""Doin' What She Likes"", 'Blake Shelton']",Blake Shelton,Doin' What She Likes,83,0
5783,2014-05-17,"['Man Of The Year', 'ScHoolboy Q']",ScHoolboy Q,Man Of The Year,84,0
5784,2014-05-17,"['Cut Her Off', 'KCamp Featuring 2 Chainz']",KCamp Featuring 2 Chainz,Cut Her Off,85,0
5785,2014-05-17,"['Invisible', 'Hunter Hayes']",Hunter Hayes,Invisible,86,0
5786,2014-05-17,"[""My Baby's Guns N' Roses"", 'Brantley Gilbert']",Brantley Gilbert,My Baby's Guns N' Roses,87,0
5787,2014-05-17,"['Work', 'Iggy Azalea']",Iggy Azalea,Work,88,0
5788,2014-05-17,"['On Top Of The World', 'Imagine Dragons']",Imagine Dragons,On Top Of The World,89,0
5789,2014-05-17,"['We Dem Boyz', 'Wiz Khalifa']",Wiz Khalifa,We Dem Boyz,90,0
5790,2014-05-17,"['19 You + Me', 'Dan + Shay']",Dan + Shay,19 You + Me,91,0
5791,2014-05-17,"['We Are Tonight', 'Billy Currington']",Billy Currington,We Are Tonight,92,0
5792,2014-05-17,"['Raging Fire', 'Phillip Phillips']",Phillip Phillips,Raging Fire,93,0
5793,2014-05-17,"['Yeah', 'Joe Nichols']",Joe Nichols,Yeah,94,0
5794,2014-05-17,"['Girls Chase Boys', 'Ingrid Michaelson']",Ingrid Michaelson,Girls Chase Boys,95,0
5795,2014-05-17,"['You & I', 'One Direction']",One Direction,You & I,96,0
5796,2014-05-17,"['My Eyes', 'Blake Shelton Featuring Gwen Sebastian']",Blake Shelton Featuring Gwen Sebastian,My Eyes,97,0
5797,2014-05-17,"['For The First Time In Forever', 'Kristen Bell & Idina Menzel']",Kristen Bell & Idina Menzel,For The First Time In Forever,98,0
5798,2014-05-17,"[""Keep Them Kisses Comin'"", 'Craig Campbell']",Craig Campbell,Keep Them Kisses Comin',99,0
5799,2014-05-17,"['The Big Bang', 'Katy Tiz']",Katy Tiz,The Big Bang,100,0
5800,2014-06-14,"['Fancy', 'Iggy Azalea Featuring Charli XCX']",Iggy Azalea Featuring Charli XCX,Fancy,1,0
5801,2014-06-14,"['Problem', 'Ariana Grande Featuring Iggy Azalea']",Ariana Grande Featuring Iggy Azalea,Problem,2,0
5802,2014-06-14,"['All Of Me', 'John Legend']",John Legend,All Of Me,3,0
5803,2014-06-14,"['Turn Down For What', 'DJ Snake & Lil Jon']",DJ Snake & Lil Jon,Turn Down For What,4,0
5804,2014-06-14,"['Happy', 'Pharrell Williams']",Pharrell Williams,Happy,5,0
5805,2014-06-14,"['Am I Wrong', 'Nico & Vinz']",Nico & Vinz,Am I Wrong,6,0
5806,2014-06-14,"['Dark Horse', 'Katy Perry Featuring Juicy J']",Katy Perry Featuring Juicy J,Dark Horse,7,0
5807,2014-06-14,"['Rude', 'MAGIC!']",MAGIC!,Rude,8,0
5808,2014-06-14,"['Summer', 'Calvin Harris']",Calvin Harris,Summer,9,0
5809,2014-06-14,"['Wiggle', 'Jason Derulo Featuring Snoop Dogg']",Jason Derulo Featuring Snoop Dogg,Wiggle,10,0
5810,2014-06-14,"['Not A Bad Thing', 'Justin Timberlake']",Justin Timberlake,Not A Bad Thing,11,0
5811,2014-06-14,"[""Ain't It Fun"", 'Paramore']",Paramore,Ain't It Fun,12,0
5812,2014-06-14,"['Talk Dirty', 'Jason Derulo Featuring 2 Chainz']",Jason Derulo Featuring 2 Chainz,Talk Dirty,13,0
5813,2014-06-14,"['Sing', 'Ed Sheeran']",Ed Sheeran,Sing,14,0
5814,2014-06-14,"['Me And My Broken Heart', 'Rixton']",Rixton,Me And My Broken Heart,15,0
5815,2014-06-14,"['Play It Again', 'Luke Bryan']",Luke Bryan,Play It Again,16,0
5816,2014-06-14,"['Birthday', 'Katy Perry']",Katy Perry,Birthday,17,0
5817,2014-06-14,"['Pompeii', 'Bastille']",Bastille,Pompeii,18,0
5818,2014-06-14,"['Stay With Me', 'Sam Smith']",Sam Smith,Stay With Me,19,0
5819,2014-06-14,"['Loyal', 'Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga']",Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,Loyal,20,0
5820,2014-06-14,"['Classic', 'MKTO']",MKTO,Classic,21,0
5821,2014-06-14,"['Latch', 'Disclosure Featuring Sam Smith']",Disclosure Featuring Sam Smith,Latch,22,0
5822,2014-06-14,"['Counting Stars', 'OneRepublic']",OneRepublic,Counting Stars,23,0
5823,2014-06-14,"['She Looks So Perfect', '5 Seconds Of Summer']",5 Seconds Of Summer,She Looks So Perfect,24,0
5824,2014-06-14,"['Best Day Of My Life', 'American Authors']",American Authors,Best Day Of My Life,25,0
5825,2014-06-14,"['This Is How We Roll', 'Florida Georgia Line Featuring Luke Bryan']",Florida Georgia Line Featuring Luke Bryan,This Is How We Roll,26,0
5826,2014-06-14,"['Love Never Felt So Good', 'Michael Jackson & Justin Timberlake']",Michael Jackson & Justin Timberlake,Love Never Felt So Good,27,0
5827,2014-06-14,"['Let It Go', 'Idina Menzel']",Idina Menzel,Let It Go,28,0
5828,2014-06-14,"['La La La', 'Naughty Boy Featuring Sam Smith']",Naughty Boy Featuring Sam Smith,La La La,29,0
5829,2014-06-14,"[""Beachin'"", 'Jake Owen']",Jake Owen,Beachin',30,0
5830,2014-06-14,"['Team', 'Lorde']",Lorde,Team,31,0
5831,2014-06-14,"['Na Na', 'Trey Songz']",Trey Songz,Na Na,32,0
5832,2014-06-14,"['Timber', 'Pitbull Featuring Ke$ha']",Pitbull Featuring Ke$ha,Timber,33,0
5833,2014-06-14,"['Good Girls', '5 Seconds Of Summer']",5 Seconds Of Summer,Good Girls,34,0
5834,2014-06-14,"['Love Runs Out', 'OneRepublic']",OneRepublic,Love Runs Out,35,0
5835,2014-06-14,"['Believe Me', 'Lil Wayne Featuring Drake']",Lil Wayne Featuring Drake,Believe Me,36,0
5836,2014-06-14,"['Wake Me Up!', 'Avicii']",Avicii,Wake Me Up!,37,0
5837,2014-06-14,"['Show Me', 'Kid Ink Featuring Chris Brown']",Kid Ink Featuring Chris Brown,Show Me,38,0
5838,2014-06-14,"['Demons', 'Imagine Dragons']",Imagine Dragons,Demons,39,0
5839,2014-06-14,"['Automatic', 'Miranda Lambert']",Miranda Lambert,Automatic,40,0
5840,2014-06-14,"['Bottoms Up', 'Brantley Gilbert']",Brantley Gilbert,Bottoms Up,41,0
5841,2014-06-14,"['Pills N Potions', 'Nicki Minaj']",Nicki Minaj,Pills N Potions,42,0
5842,2014-06-14,"['Come With Me Now', 'KONGOS']",KONGOS,Come With Me Now,43,0
5843,2014-06-14,"['Story Of My Life', 'One Direction']",One Direction,Story Of My Life,44,0
5844,2014-06-14,"['Wild Wild Love', 'Pitbull Featuring G.R.L.']",Pitbull Featuring G.R.L.,Wild Wild Love,45,0
5845,2014-06-14,"['Partition', 'Beyonce']",Beyonce,Partition,46,0
5846,2014-06-14,"['A Sky Full Of Stars', 'Coldplay']",Coldplay,A Sky Full Of Stars,47,0
5847,2014-06-14,"['Move That Doh', 'Future Featuring Pharrell, Pusha T & Casino']",usha T & Casino,Move That Doh,48,1
5848,2014-06-14,"['Beat Of The Music', 'Brett Eldredge']",Brett Eldredge,Beat Of The Music,49,0
5849,2014-06-14,"['Chandelier', 'Sia']",Sia,Chandelier,50,0
5850,2014-06-14,"['My Eyes', 'Blake Shelton Featuring Gwen Sebastian']",Blake Shelton Featuring Gwen Sebastian,My Eyes,51,0
5851,2014-06-14,"[""I Don't Dance"", 'Lee Brice']",Lee Brice,I Don't Dance,52,0
5852,2014-06-14,"[""Lettin' The Night Roll"", 'Justin Moore']",Justin Moore,Lettin' The Night Roll,53,0
5853,2014-06-14,"['Work', 'Iggy Azalea']",Iggy Azalea,Work,54,0
5854,2014-06-14,"['The Worst', 'Jhene Aiko']",Jhene Aiko,The Worst,55,0
5855,2014-06-14,"['2 On', 'Tinashe Featuring ScHoolboy Q']",Tinashe Featuring ScHoolboy Q,2 On,56,0
5856,2014-06-14,"['Whiskey In My Water', 'Tyler Farr']",Tyler Farr,Whiskey In My Water,57,0
5857,2014-06-14,"['Who Do You Love?', 'YG Featuring Drake']",YG Featuring Drake,Who Do You Love?,58,0
5858,2014-06-14,"['Bailando', 'Enrique Iglesias Featuring Descemer Bueno & Gente de Zona']",Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,Bailando,59,0
5859,2014-06-14,"['Cut Her Off', 'KCamp Featuring 2 Chainz']",KCamp Featuring 2 Chainz,Cut Her Off,60,0
5860,2014-06-14,"['Who I Am With You', 'Chris Young']",Chris Young,Who I Am With You,61,0
5861,2014-06-14,"['Yeah', 'Joe Nichols']",Joe Nichols,Yeah,62,0
5862,2014-06-14,"['Trophies', 'Young Money Featuring Drake']",Young Money Featuring Drake,Trophies,63,0
5863,2014-06-14,"['Human', 'Christina Perri']",Christina Perri,Human,64,0
5864,2014-06-14,"['Drunk On A Plane', 'Dierks Bentley']",Dierks Bentley,Drunk On A Plane,65,0
5865,2014-06-14,"['Habits (Stay High)', 'Tove Lo']",Tove Lo,Habits (Stay High),66,0
5866,2014-06-14,"['Sleeping With A Friend', 'Neon Trees']",Neon Trees,Sleeping With A Friend,67,0
5867,2014-06-14,"['We Are Tonight', 'Billy Currington']",Billy Currington,We Are Tonight,68,0
5868,2014-06-14,"['River Bank', 'Brad Paisley']",Brad Paisley,River Bank,69,0
5869,2014-06-14,"['Empire', 'Shakira']",Shakira,Empire,70,0
5870,2014-06-14,"['Rewind', 'Rascal Flatts']",Rascal Flatts,Rewind,71,0
5871,2014-06-14,"['Good Kisser', 'Usher']",Usher,Good Kisser,72,0
5872,2014-06-14,"['We Dem Boyz', 'Wiz Khalifa']",Wiz Khalifa,We Dem Boyz,73,0
5873,2014-06-14,"['Mmm Yeah', 'Austin Mahone Featuring Pitbull']",Austin Mahone Featuring Pitbull,Mmm Yeah,74,0
5874,2014-06-14,"['Dare (La La La)', 'Shakira']",Shakira,Dare (La La La),75,0
5875,2014-06-14,"['Red Lights', 'Tiesto']",Tiesto,Red Lights,76,0
5876,2014-06-14,"['Bartender', 'Lady Antebellum']",Lady Antebellum,Bartender,77,0
5877,2014-06-14,"[""Keep Them Kisses Comin'"", 'Craig Campbell']",Craig Campbell,Keep Them Kisses Comin',78,0
5878,2014-06-14,"['Shades Of Cool', 'Lana Del Rey']",Lana Del Rey,Shades Of Cool,79,0
5879,2014-06-14,"['Main Chick', 'Kid Ink Featuring Chris Brown']",Kid Ink Featuring Chris Brown,Main Chick,80,0
5880,2014-06-14,"['You & I', 'One Direction']",One Direction,You & I,81,0
5881,2014-06-14,"[""Where It's At (Yep, Yep)"", 'Dustin Lynch']",Dustin Lynch,Where It's At (Ye,82,1
5882,2014-06-14,"['Raging Fire', 'Phillip Phillips']",Phillip Phillips,Raging Fire,83,0
5883,2014-06-14,"['Magic', 'Coldplay']",Coldplay,Magic,84,0
5884,2014-06-14,"['Girls Chase Boys', 'Ingrid Michaelson']",Ingrid Michaelson,Girls Chase Boys,85,0
5885,2014-06-14,"['Cop Car', 'Keith Urban']",Keith Urban,Cop Car,86,0
5886,2014-06-14,"['Trumpets', 'Jason Derulo']",Jason Derulo,Trumpets,87,0
5887,2014-06-14,"['On Top Of The World', 'Imagine Dragons']",Imagine Dragons,On Top Of The World,88,0
5888,2014-06-14,"['Chainsaw', 'The Band Perry']",The Band Perry,Chainsaw,89,0
5889,2014-06-14,"['XO', 'John Mayer']",John Mayer,XO,90,0
5890,2014-06-14,"[""Somethin' Bad"", 'Miranda Lambert Duet With Carrie Underwood']",Miranda Lambert Duet With Carrie Underwood,Somethin' Bad,91,0
5891,2014-06-14,"['Or Nah', 'Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard']",Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,Or Nah,92,0
5892,2014-06-14,"[""Don't Stop"", '5 Seconds Of Summer']",5 Seconds Of Summer,Don't Stop,93,0
5893,2014-06-14,"['I Choose You', 'Sara Bareilles']",Sara Bareilles,I Choose You,94,0
5894,2014-06-14,"['Tennis Court', 'Lorde']",Lorde,Tennis Court,95,0
5895,2014-06-14,"['I Got A Car', 'George Strait']",George Strait,I Got A Car,96,0
5896,2014-06-14,"['Part II (On The Run)', 'Jay Z Featuring Beyonce']",Jay Z Featuring Beyonce,Part II (On The Run),97,0
5897,2014-06-14,"['I Won', 'Future Featuring Kanye West']",Future Featuring Kanye West,I Won,98,0
5898,2014-06-14,"['Come Get It Bae', 'Pharrell Williams']",Pharrell Williams,Come Get It Bae,99,0
5899,2014-06-14,"[""Meanwhile Back At Mama's"", 'Tim McGraw Featuring Faith Hill']",Tim McGraw Featuring Faith Hill,Meanwhile Back At Mama's,100,0
5900,2014-07-12,"['Fancy', 'Iggy Azalea Featuring Charli XCX']",Iggy Azalea Featuring Charli XCX,Fancy,1,0
5901,2014-07-12,"['Rude', 'MAGIC!']",MAGIC!,Rude,2,0
5902,2014-07-12,"['Problem', 'Ariana Grande Featuring Iggy Azalea']",Ariana Grande Featuring Iggy Azalea,Problem,3,0
5903,2014-07-12,"['Am I Wrong', 'Nico & Vinz']",Nico & Vinz,Am I Wrong,4,0
5904,2014-07-12,"['Stay With Me', 'Sam Smith']",Sam Smith,Stay With Me,5,0
5905,2014-07-12,"['Wiggle', 'Jason Derulo Featuring Snoop Dogg']",Jason Derulo Featuring Snoop Dogg,Wiggle,6,0
5906,2014-07-12,"['All Of Me', 'John Legend']",John Legend,All Of Me,7,0
5907,2014-07-12,"['Summer', 'Calvin Harris']",Calvin Harris,Summer,8,0
5908,2014-07-12,"['Turn Down For What', 'DJ Snake & Lil Jon']",DJ Snake & Lil Jon,Turn Down For What,9,0
5909,2014-07-12,"['Happy', 'Pharrell Williams']",Pharrell Williams,Happy,10,0
5910,2014-07-12,"['Latch', 'Disclosure Featuring Sam Smith']",Disclosure Featuring Sam Smith,Latch,11,0
5911,2014-07-12,"['Dark Horse', 'Katy Perry Featuring Juicy J']",Katy Perry Featuring Juicy J,Dark Horse,12,0
5912,2014-07-12,"['Maps', 'Maroon 5']",Maroon 5,Maps,13,0
5913,2014-07-12,"[""Ain't It Fun"", 'Paramore']",Paramore,Ain't It Fun,14,0
5914,2014-07-12,"['Classic', 'MKTO']",MKTO,Classic,15,0
5915,2014-07-12,"['Sing', 'Ed Sheeran']",Ed Sheeran,Sing,16,0
5916,2014-07-12,"['Not A Bad Thing', 'Justin Timberlake']",Justin Timberlake,Not A Bad Thing,17,0
5917,2014-07-12,"['Love Runs Out', 'OneRepublic']",OneRepublic,Love Runs Out,18,0
5918,2014-07-12,"[""Somethin' Bad"", 'Miranda Lambert Duet With Carrie Underwood']",Miranda Lambert Duet With Carrie Underwood,Somethin' Bad,19,0
5919,2014-07-12,"['Chandelier', 'Sia']",Sia,Chandelier,20,0
5920,2014-07-12,"['Talk Dirty', 'Jason Derulo Featuring 2 Chainz']",Jason Derulo Featuring 2 Chainz,Talk Dirty,21,0
5921,2014-07-12,"['Birthday', 'Katy Perry']",Katy Perry,Birthday,22,0
5922,2014-07-12,"['Loyal', 'Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga']",Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,Loyal,23,0
5923,2014-07-12,"['Life Of The Party', 'Shawn Mendes']",Shawn Mendes,Life Of The Party,24,0
5924,2014-07-12,"['Boom Clap', 'Charli XCX']",Charli XCX,Boom Clap,25,0
5925,2014-07-12,"['Counting Stars', 'OneRepublic']",OneRepublic,Counting Stars,26,0
5926,2014-07-12,"['Let It Go', 'Idina Menzel']",Idina Menzel,Let It Go,27,0
5927,2014-07-12,"['Me And My Broken Heart', 'Rixton']",Rixton,Me And My Broken Heart,28,0
5928,2014-07-12,"['Pompeii', 'Bastille']",Bastille,Pompeii,29,0
5929,2014-07-12,"[""Beachin'"", 'Jake Owen']",Jake Owen,Beachin',30,0
5930,2014-07-12,"['Na Na', 'Trey Songz']",Trey Songz,Na Na,31,0
5931,2014-07-12,"['Play It Again', 'Luke Bryan']",Luke Bryan,Play It Again,32,0
5932,2014-07-12,"['Bailando', 'Enrique Iglesias Featuring Descemer Bueno & Gente de Zona']",Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,Bailando,33,0
5933,2014-07-12,"['This Is How We Roll', 'Florida Georgia Line Featuring Luke Bryan']",Florida Georgia Line Featuring Luke Bryan,This Is How We Roll,34,0
5934,2014-07-12,"['Believe Me', 'Lil Wayne Featuring Drake']",Lil Wayne Featuring Drake,Believe Me,35,0
5935,2014-07-12,"['Drunk On A Plane', 'Dierks Bentley']",Dierks Bentley,Drunk On A Plane,36,0
5936,2014-07-12,"[""Really Don't Care"", 'Demi Lovato Featuring Cher Lloyd']",Demi Lovato Featuring Cher Lloyd,Really Don't Care,37,0
5937,2014-07-12,"['Come With Me Now', 'KONGOS']",KONGOS,Come With Me Now,38,0
5938,2014-07-12,"['Best Day Of My Life', 'American Authors']",American Authors,Best Day Of My Life,39,0
5939,2014-07-12,"['2 On', 'Tinashe Featuring ScHoolboy Q']",Tinashe Featuring ScHoolboy Q,2 On,40,0
5940,2014-07-12,"['Pills N Potions', 'Nicki Minaj']",Nicki Minaj,Pills N Potions,41,0
5941,2014-07-12,"['Love Never Felt So Good', 'Michael Jackson & Justin Timberlake']",Michael Jackson & Justin Timberlake,Love Never Felt So Good,42,0
5942,2014-07-12,"['American Kids', 'Kenny Chesney']",Kenny Chesney,American Kids,43,0
5943,2014-07-12,"['My Eyes', 'Blake Shelton Featuring Gwen Sebastian']",Blake Shelton Featuring Gwen Sebastian,My Eyes,44,0
5944,2014-07-12,"['Shower', 'Becky G']",Becky G,Shower,45,0
5945,2014-07-12,"['Bartender', 'Lady Antebellum']",Lady Antebellum,Bartender,46,0
5946,2014-07-12,"['Timber', 'Pitbull Featuring Ke$ha']",Pitbull Featuring Ke$ha,Timber,47,0
5947,2014-07-12,"['Wake Me Up!', 'Avicii']",Avicii,Wake Me Up!,48,0
5948,2014-07-12,"[""I Don't Dance"", 'Lee Brice']",Lee Brice,I Don't Dance,49,0
5949,2014-07-12,"['Yeah', 'Joe Nichols']",Joe Nichols,Yeah,50,0
5950,2014-07-12,"['Who I Am With You', 'Chris Young']",Chris Young,Who I Am With You,51,0
5951,2014-07-12,"['She Looks So Perfect', '5 Seconds Of Summer']",5 Seconds Of Summer,She Looks So Perfect,52,0
5952,2014-07-12,"['Wasted', 'Tiesto Featuring Matthew Koma']",Tiesto Featuring Matthew Koma,Wasted,53,0
5953,2014-07-12,"['Whiskey In My Water', 'Tyler Farr']",Tyler Farr,Whiskey In My Water,54,0
5954,2014-07-12,"['We Dem Boyz', 'Wiz Khalifa']",Wiz Khalifa,We Dem Boyz,55,0
5955,2014-07-12,"['Cut Her Off', 'KCamp Featuring 2 Chainz']",KCamp Featuring 2 Chainz,Cut Her Off,56,0
5956,2014-07-12,"['A Sky Full Of Stars', 'Coldplay']",Coldplay,A Sky Full Of Stars,57,0
5957,2014-07-12,"['Studio', 'ScHoolboy Q Featuring BJ The Chicago Kid']",ScHoolboy Q Featuring BJ The Chicago Kid,Studio,58,0
